hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
367,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
368,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
369,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
370,0.0,79.0,6.97834e-06,,0.0,,mongenerator-battery_634_existing,,,
371,0.0,79.0,1.48179e-05,,0.0,,mongenerator-battery_634_existing,,,
372,0.0,79.0,1.67071e-05,,0.0,,mongenerator-battery_634_existing,,,
373,0.0,79.0,2.43245e-05,,0.0,,mongenerator-battery_634_existing,,,
374,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
375,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
376,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
377,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
378,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
379,0.0,-8.84795,5.12604e-05,,0.0,,mongenerator-battery_634_existing,,,
380,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
381,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
382,0.0,-79.0,5.61754e-05,,0.0,,mongenerator-battery_634_existing,,,
383,0.0,-79.0003,-0.000324773,,0.0,,mongenerator-battery_634_existing,,,
384,0.0,-78.9999,7.61638e-05,,0.0,,mongenerator-battery_634_existing,,,
385,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
386,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
387,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
388,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
389,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
390,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
391,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
392,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
393,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
394,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
395,0.0,79.0,-1.28487e-05,,0.0,,mongenerator-battery_634_existing,,,
396,0.0,79.0,2.32912e-05,,0.0,,mongenerator-battery_634_existing,,,
397,0.0,79.0,1.29789e-05,,0.0,,mongenerator-battery_634_existing,,,
398,0.0,79.0002,0.000366884,,0.0,,mongenerator-battery_634_existing,,,
399,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
400,0.0,-79.0,-6.71755e-06,,0.0,,mongenerator-battery_634_existing,,,
401,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
402,0.0,-79.0001,-8.09161e-05,,0.0,,mongenerator-battery_634_existing,,,
403,0.0,-79.0,-1.40282e-05,,0.0,,mongenerator-battery_634_existing,,,
404,0.0,-79.0029,-0.00191731,,0.0,,mongenerator-battery_634_existing,,,
405,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
406,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
407,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
408,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
409,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
410,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
411,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
412,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
413,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
414,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
415,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
416,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
417,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
418,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
419,0.0,79.0,-4.05978e-05,,0.0,,mongenerator-battery_634_existing,,,
420,0.0,79.0,2.59311e-05,,0.0,,mongenerator-battery_634_existing,,,
421,0.0,79.0,1.82783e-05,,0.0,,mongenerator-battery_634_existing,,,
422,0.0,78.9959,-0.00795956,,0.0,,mongenerator-battery_634_existing,,,
423,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
424,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
425,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
426,0.0,-79.0001,-9.22924e-05,,0.0,,mongenerator-battery_634_existing,,,
427,0.0,-79.0,-1.40152e-05,,0.0,,mongenerator-battery_634_existing,,,
428,0.0,-79.0022,-0.0012871,,0.0,,mongenerator-battery_634_existing,,,
429,0.0,-79.0,3.35442e-05,,0.0,,mongenerator-battery_634_existing,,,
430,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
431,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
432,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
433,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
434,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
435,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
436,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
437,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
438,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
439,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
440,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
441,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
442,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
443,0.0,78.9999,-5.97476e-05,,0.0,,mongenerator-battery_634_existing,,,
444,0.0,79.0,1.28898e-05,,0.0,,mongenerator-battery_634_existing,,,
445,0.0,79.0,1.28911e-05,,0.0,,mongenerator-battery_634_existing,,,
446,0.0,79.0001,0.000384056,,0.0,,mongenerator-battery_634_existing,,,
447,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
448,0.0,-79.0,-1.63136e-05,,0.0,,mongenerator-battery_634_existing,,,
449,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
450,0.0,-79.0001,-0.000109103,,0.0,,mongenerator-battery_634_existing,,,
451,0.0,-79.0,-1.2926e-05,,0.0,,mongenerator-battery_634_existing,,,
452,0.0,-79.0,-4.89293e-05,,0.0,,mongenerator-battery_634_existing,,,
453,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
454,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
455,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
456,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
457,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
458,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
459,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
460,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
461,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
462,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
463,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
464,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
465,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
466,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
467,0.0,79.0,-2.91977e-05,,0.0,,mongenerator-battery_634_existing,,,
468,0.0,79.0,2.64016e-05,,0.0,,mongenerator-battery_634_existing,,,
469,0.0,79.0,1.8046e-05,,0.0,,mongenerator-battery_634_existing,,,
470,0.0,79.0001,0.000264347,,0.0,,mongenerator-battery_634_existing,,,
471,0.0,0.0,0.0,,0.0,,mongenerator-battery_634_existing,,,
472,0.0,-79.0,-2.61302e-05,,0.0,,mongenerator-battery_634_existing,,,
473,0.0,79.0035,0.00414457,,0.0,,mongenerator-battery_634_existing,,,
474,0.0,-78.9999,5.48977e-05,,0.0,,mongenerator-battery_634_existing,,,
475,0.0,-78.9998,0.000216396,,0.0,,mongenerator-battery_634_existing,,,
476,0.0,-79.0001,-7.13308e-05,,0.0,,mongenerator-battery_634_existing,,,
477,0.0,-78.9999,6.40928e-05,,0.0,,mongenerator-battery_634_existing,,,
478,0.0,78.9978,-0.00266249,,0.0,,mongenerator-battery_634_existing,,,
479,0.0,78.9999,-0.000146241,,0.0,,mongenerator-battery_634_existing,,,
480,0.0,78.9998,-0.000246349,,0.0,,mongenerator-battery_634_existing,,,
1,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
2,0.0,,0.000190325,-96.8201,0.0,,mongenerator-battery_646,,,
3,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
4,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
5,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
6,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
7,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
8,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
9,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
10,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
11,0.0,,5.07514e-06,96.8203,0.0,,mongenerator-battery_646,,,
12,0.0,,0.000490382,96.8203,0.0,,mongenerator-battery_646,,,
13,0.0,,-0.000120721,-96.8204,0.0,,mongenerator-battery_646,,,
14,0.0,,0.000186479,96.8205,0.0,,mongenerator-battery_646,,,
15,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
16,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
17,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
18,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
19,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
20,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
21,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
22,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
23,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
24,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
25,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
26,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
27,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
28,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
29,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
30,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
31,0.0,,1.91015e-05,-96.8203,0.0,,mongenerator-battery_646,,,
32,0.0,,-4.79951e-06,-96.8203,0.0,,mongenerator-battery_646,,,
33,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
34,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
35,0.0,,7.44001e-05,96.8204,0.0,,mongenerator-battery_646,,,
36,0.0,,0.000185704,-96.8201,0.0,,mongenerator-battery_646,,,
37,0.0,,-9.62416e-06,96.8203,0.0,,mongenerator-battery_646,,,
38,0.0,,9.86203e-05,-96.8203,0.0,,mongenerator-battery_646,,,
39,0.0,,5.20695e-06,96.8203,0.0,,mongenerator-battery_646,,,
40,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
41,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
42,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
43,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
44,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
45,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
46,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
47,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
48,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
49,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
50,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
51,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
52,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
53,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
54,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
55,0.0,,9.99417e-06,-96.8203,0.0,,mongenerator-battery_646,,,
56,0.0,,-4.95688e-06,-96.8203,0.0,,mongenerator-battery_646,,,
57,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
58,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
59,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
60,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
61,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
62,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
63,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
64,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
65,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
66,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
67,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
68,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
69,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
70,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
71,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
72,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
73,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
74,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
75,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
76,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
77,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
78,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
79,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
80,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
81,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
82,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
83,0.0,,-9.73527e-06,96.8203,0.0,,mongenerator-battery_646,,,
84,0.0,,-2.12946e-06,96.8203,0.0,,mongenerator-battery_646,,,
85,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
86,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
87,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
88,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
89,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
90,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
91,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
92,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
93,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
94,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
95,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
96,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
97,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
98,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
99,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
100,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
101,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
102,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
103,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
104,0.0,,0.000181909,-96.8202,0.0,,mongenerator-battery_646,,,
105,0.0,,-0.000277092,-96.8204,0.0,,mongenerator-battery_646,,,
106,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
107,0.0,,-7.80227e-06,96.8203,0.0,,mongenerator-battery_646,,,
108,0.0,,-2.02329e-06,96.8204,0.0,,mongenerator-battery_646,,,
109,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
110,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
111,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
112,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
113,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
114,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
115,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
116,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
117,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
118,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
119,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
120,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
121,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
122,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
123,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
124,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
125,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
126,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
127,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
128,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
129,0.0,,0.00050028,-96.8198,0.0,,mongenerator-battery_646,,,
130,0.0,,-3.19937e-05,-96.8203,0.0,,mongenerator-battery_646,,,
131,0.0,,1.76791e-05,96.8203,0.0,,mongenerator-battery_646,,,
132,0.0,,-1.71091e-05,96.8203,0.0,,mongenerator-battery_646,,,
133,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
134,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
135,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
136,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
137,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
138,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
139,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
140,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
141,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
142,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
143,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
144,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
145,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
146,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
147,0.0,,-5.63735e-06,-96.8203,0.0,,mongenerator-battery_646,,,
148,0.0,,2.50168e-06,-96.8203,0.0,,mongenerator-battery_646,,,
149,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
150,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
151,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
152,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
153,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
154,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
155,0.0,,-0.00146862,96.8198,0.0,,mongenerator-battery_646,,,
156,0.0,,0.000247619,96.8206,0.0,,mongenerator-battery_646,,,
157,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
158,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
159,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
160,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
161,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
162,0.0,,2.17152e-06,-96.8203,0.0,,mongenerator-battery_646,,,
163,0.0,,0.000170635,-96.8201,0.0,,mongenerator-battery_646,,,
164,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
165,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
166,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
167,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
168,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
169,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
170,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
171,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
172,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
173,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
174,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
175,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
176,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
177,0.0,,1.58695e-06,96.8203,0.0,,mongenerator-battery_646,,,
178,0.0,,-0.000117234,96.8202,0.0,,mongenerator-battery_646,,,
179,0.0,,-2.47909e-05,-96.8203,0.0,,mongenerator-battery_646,,,
180,0.0,,9.1025e-05,96.8204,0.0,,mongenerator-battery_646,,,
181,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
182,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
183,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
184,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
185,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
186,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
187,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
188,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
189,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
190,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
191,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
192,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
193,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
194,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
195,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
196,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
197,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
198,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
199,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
200,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
201,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
202,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
203,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
204,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
205,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
206,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
207,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
208,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
209,0.0,,-3.57145e-05,-96.8203,0.0,,mongenerator-battery_646,,,
210,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
211,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
212,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
213,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
214,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
215,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
216,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
217,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
218,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
219,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
220,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
221,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
222,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
223,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
224,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
225,0.0,,-3.31337e-07,-96.8203,0.0,,mongenerator-battery_646,,,
226,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
227,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
228,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
229,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
230,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
231,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
232,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
233,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
234,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
235,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
236,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
237,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
238,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
239,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
240,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
241,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
242,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
243,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
244,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
245,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
246,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
247,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
248,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
249,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
250,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
251,0.0,,-9.20862e-06,96.8203,0.0,,mongenerator-battery_646,,,
252,0.0,,-4.48694e-06,96.8203,0.0,,mongenerator-battery_646,,,
253,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
254,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
255,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
256,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
257,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
258,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
259,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
260,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
261,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
262,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
263,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
264,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
265,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
266,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
267,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
268,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
269,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
270,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
271,0.0,,0.0,0.0,0.0,,mongenerator-battery_646,,,
272,0.0,,0.000125037,-96.8202,0.0,,mongenerator-battery_646,,,
273,0.0,,1.68816e-05,-96.8203,0.0,,mongenerator-battery_646,,,
