hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
275,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
276,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
277,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
278,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
279,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
280,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
281,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
282,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
283,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
284,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
285,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
286,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
287,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
288,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
289,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
290,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
291,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
292,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
293,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
294,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
295,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
296,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
297,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
298,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
299,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
300,0.0,4.563502089000001e-07,,4.5956859410000004e-07,,4.5279077094000006e-07,monvsource-secondsource,,,,2401.78,1.93668e-08,2401.78,-120.0,2401.78,120.0,1.90005e-07,-90.7243,1.91345e-07,148.941,1.88523e-07,29.6045
1,0.0,689.25624883,,873.98789202,,740.5067809,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3811,-92.2801,13.1634,142.747,11.153,12.4508
2,0.0,686.94569239,,874.03436873,,740.81883881,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3463,-92.1614,13.1641,142.941,11.1577,12.4513
3,0.0,687.15151782,,872.7462999100001,,742.0670704500001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3494,-92.2995,13.1447,142.978,11.1765,12.5381
4,0.0,687.1448782900001,,872.46080012,,742.4256050700001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3493,-92.3347,13.1404,142.99,11.1819,12.5549
5,0.0,692.35026981,,887.88442831,,753.4538644,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4277,-93.7075,13.3727,141.587,11.348,10.6495
6,0.0,697.82788206,,898.48111819,,760.27930124,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5102,-94.631,13.5323,140.538,11.4508,9.42566
7,0.0,698.71093955,,939.70595996,,780.74897223,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5235,-96.3739,14.1532,138.173,11.7591,4.97593
8,0.0,670.15432102,,937.41532211,,779.85263568,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0934,-94.71,14.1187,140.344,11.7456,5.12469
9,0.0,641.7610349280001,,938.6701932800001,,758.6061396800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.66576,-91.5506,14.1376,141.901,11.4256,4.71379
10,0.0,652.0403552739999,,936.97711313,,752.5243302,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.82058,-91.5184,14.1121,141.397,11.334,5.12427
11,0.0,593.9152538420001,,850.0125491900001,,646.855546297,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.94514,-75.0278,12.8023,154.39,9.74249,18.6012
12,0.0,718.1979601,,822.1198836599999,,530.3224994550001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.817,-30.9218,12.3822,-171.364,7.98735,68.2306
13,0.0,590.7302713009999,,855.76238217,,682.0258006600001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.89717,-82.3153,12.8889,150.138,10.2722,13.5103
14,0.0,576.000473996,,803.15074645,,582.357823971,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.67532,-61.1872,12.0965,165.245,8.77107,31.0227
15,0.0,631.810371317,,815.9650393500001,,533.6210179589999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.51589,-40.012,12.2895,-179.188,8.03703,51.5297
16,0.0,653.9764422220001,,823.85944052,,530.12663332,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.84974,-36.2485,12.4084,-176.242,7.9844,56.2296
17,0.0,569.070796535,,823.00958068,,618.853992475,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,8.57095,-70.0115,12.3956,158.69,9.32075,22.3875
18,0.0,663.1894540500001,,924.54791297,,767.9147607399999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.9885,-95.5634,13.9249,139.349,11.5658,4.31425
19,0.0,666.90759085,,926.00860957,,757.3247103900001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0445,-94.8658,13.9469,138.977,11.4063,4.2942
20,0.0,666.69512589,,926.1745978200001,,757.0524896600001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0413,-94.7983,13.9494,139.014,11.4022,4.3113
21,0.0,671.44902937,,924.6873431,,763.3733222200001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.1129,-95.5676,13.927,138.816,11.4974,4.46249
22,0.0,677.73002475,,924.48151767,,766.7130058100001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2075,-96.0795,13.9239,138.507,11.5477,4.59493
23,0.0,699.52096221,,921.36093857,,767.44999364,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5357,-97.1073,13.8769,137.354,11.5588,5.22974
24,0.0,715.5155899800001,,919.48859111,,799.6981908500001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7766,-100.491,13.8487,136.443,12.0445,5.01874
25,0.0,723.48966551,,919.41555628,,796.98262308,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.8967,-100.577,13.8476,135.959,12.0036,5.18643
26,0.0,724.49887407,,919.4022772200001,,793.39727688,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.9119,-100.33,13.8474,135.89,11.9496,5.2656
27,0.0,705.2243184800001,,896.69508462,,765.537809,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6216,-97.3541,13.5054,138.201,11.53,7.63832
28,0.0,681.7469404000001,,868.8289772100001,,730.55412543,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.268,-93.1706,13.0857,141.448,11.0031,10.9864
29,0.0,698.35240493,,924.7736569900001,,759.98052239,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.5181,-96.5186,13.9283,137.144,11.4463,4.89521
30,0.0,695.33141878,,927.4361085200002,,746.71474145,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4726,-95.2944,13.9684,137.156,11.2465,4.73972
31,0.0,678.44709399,,950.4487195,,687.44365714,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2183,-88.9817,14.315,137.314,10.3538,2.8317
32,0.0,660.9260382729999,,958.34312067,,651.308679068,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.95441,-84.4522,14.4339,138.244,9.80956,1.72556
33,0.0,657.32010953,,960.22210766,,670.89794838,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.9001,-86.366,14.4622,137.899,10.1046,1.04451
34,0.0,653.978434081,,963.45555877,,666.3830679800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.84977,-85.7601,14.5109,137.886,10.0366,0.523858
35,0.0,659.7116682360002,,964.1925466,,656.0234093210001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.93612,-85.0725,14.522,137.656,9.88057,0.681948
36,0.0,649.8725487290001,,965.63996414,,662.895986824,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.78793,-85.2343,14.5438,137.936,9.98408,0.0590139
37,0.0,670.1211233700001,,964.37181391,,601.409955306,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0929,-80.1868,14.5247,137.894,9.05802,1.3048
38,0.0,650.9800223330001,,966.32383573,,662.342913975,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.80461,-85.1577,14.5541,137.927,9.97575,0.0991067
39,0.0,648.9609412600001,,875.9731114900001,,456.585871134,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.7742,-57.998,13.1933,152.464,6.87678,18.5654
40,0.0,660.3769491420001,,844.03033266,,422.08288953600004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.94614,-48.3569,12.7122,161.133,6.35712,31.5041
41,0.0,641.6860082390001,,950.32256843,,619.447566457,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.66463,-80.2825,14.3131,139.945,9.32969,1.93586
42,0.0,638.5574617030001,,963.96680258,,629.861005309,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.61751,-80.8218,14.5186,139.381,9.48653,0.256657
43,0.0,660.6431942950001,,948.88842995,,688.77820267,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.95015,-88.1143,14.2915,138.424,10.3739,2.54515
44,0.0,661.58932732,,949.1872088,,687.9615404799999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.9644,-88.0623,14.296,138.385,10.3616,2.5695
45,0.0,680.4389529900001,,941.74429567,,723.73532812,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.2483,-92.3007,14.1839,137.565,10.9004,3.5211
46,0.0,696.43358076,,939.7922738500001,,730.34166047,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4892,-93.589,14.1545,136.786,10.9999,4.04914
47,0.0,694.46164035,,929.08271196,,754.3701195400001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4595,-95.3189,13.9932,137.692,11.3618,5.02625
48,0.0,705.62269028,,927.38299228,,785.20409686,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.6276,-98.4544,13.9676,137.04,11.8262,4.81845
49,0.0,711.63146493,,927.0045390700001,,780.98799531,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7181,-98.3378,13.9619,136.712,11.7627,5.03171
50,0.0,713.2714288400001,,926.58624868,,779.89911239,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7428,-98.3174,13.9556,136.634,11.7463,5.11479
51,0.0,716.33225217,,926.1214815800001,,782.68107546,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.7889,-98.6883,13.9486,136.459,11.7882,5.14057
52,0.0,718.61625049,,926.32066748,,781.9108899800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.8233,-98.7251,13.9516,136.303,11.7766,5.16232
53,0.0,693.7379315800001,,932.82740688,,755.9636067399999,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.4486,-95.5053,14.0496,137.437,11.3858,4.51974
54,0.0,684.50898488,,934.2217081800001,,740.1482462800001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.3096,-93.7058,14.0706,137.947,11.1476,4.44167
55,0.0,669.09863575,,952.53353192,,675.4393869,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.0775,-87.3331,14.3464,137.828,10.173,2.45081
56,0.0,841.80609011,,1198.0699908499998,,946.8301756500001,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,12.6787,-109.928,18.0445,121.867,14.2605,-13.8153
57,0.0,671.5884595,,981.1897434,,654.9139438580002,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,10.115,-84.2817,14.778,137.363,9.86386,0.317888
58,0.0,653.2195358020001,,970.13492595,,600.548144312,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,9.83834,-77.0621,14.6115,140.313,9.04504,1.63278
59,0.0,793.15161427,,834.0577585999999,,406.719681069,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,11.9459,-26.1579,12.562,-177.35,6.12573,72.6557
60,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
61,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
62,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
63,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
64,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
65,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
66,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
67,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
68,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
69,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
70,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
71,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
72,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
73,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
74,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
75,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
76,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
77,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
78,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
79,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
80,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
81,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
82,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
83,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
84,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
85,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
86,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
87,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
88,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
89,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
90,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
91,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
92,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
93,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
94,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
95,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
96,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
97,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
98,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
99,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
100,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
101,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
102,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
103,0.0,0.00306203836399,,0.00305516645044,,0.0030532077890900004,monvsource-source,,,,66395.3,30.0,66395.3,-90.0,66395.3,150.0,4.61183e-05,120.011,4.60148e-05,0.000309384,4.59853e-05,-120.021
